F.sanfranciscensis,L.brevis,L.plantarum,C.paralimentarius,A.malorum,S.cerevisiae,W.anomalus,K.humilis,K.servazzii
772007.5942867727,7.913139077018019,1.7006483435305402,7533400.154568289,88599899.02918263,23827.720346871796,1.8900187187288626e-06,4.5057237065063135e-20,2.5737072837855414e-07
6.397124832374024e-07,2695721.1285822596,4.782236695922216,552.6647917063954,90610606.99521269,5.812637644836048e-12,12225081.410943992,1850269.3992065114,3.7856892734761324e-61
7.962537307466462e-07,6905544.40040538,219.03939898925302,2162.2806752003175,80036620.8910151,0.019065640839598864,0.0065462037636197686,2483203.071979219,8.910635657836996e-23
2.3056591688341376e-06,3483833.9572367067,311.2608575592241,1.1410808551744045,79038979.55470146,3550322.0728588887,48089.656939163746,2107301.452265842,2.7797695107548645e-26
6.542341406050551e-07,6933694.110354787,763.4646026666481,96932.98667357926,70394863.46460985,4245015.720175978,1.0104492653481208e-12,2258604.071809488,1.3580555547419243e-06
50.895582106296125,1.8756290615143473e-26,928448.9446695556,9227576.820445865,86245052.02658442,5.265259463586766e-06,0.5657706432358155,1.0182248876555453e-23,4.33266929738696e-07
661.1189940909417,5649624.175540847,117388.05609936363,9953657.197978908,84793861.72361894,7.209370359894558,9.887024848152053e-11,2.612406569259328e-14,5.815220273661783e-08
9.260381199991965e-14,1.3185281120055501e-17,93488.66207313942,7171916.924116161,89440870.91663791,5432.156341793688,22642.39317129511,8.388914572779577e-17,7.63087931410338e-07
2.0657813951656298e-07,5660646.253900348,19511.351476147513,7162096.0058621755,87271335.79617867,13490.521908379433,1.398793389168902e-09,1.3887040663990196e-07,7.955318533159624e-07
2.952826930406857e-06,3054529.2048783307,26442.384476150557,62938.54082194025,17525510.877966683,2.2275917259677926e-17,13485532.401209762,3310819.373479453,1.2635377178943017e-15
2001959.616417628,0.38608319740367947,306.63128259102166,2346988.9338058513,68786.47813583465,924.1070777919609,1.0329513323231558e-15,2.666848076085738e-05,38.01427850458744
1.0315464245081007e-15,1.190790840849293e-25,78144.59468030681,7180210.281162658,88054657.80484739,7.981582211540522e-05,2.9671792856114863,1667856.7286817825,4.866712181020157e-07
2.711579912012272e-09,4729880.327825561,61034.0565452261,7031429.224110758,82331613.22739795,92.82567372166051,4.025549520131437e-13,996852.0569876329,4.624127076405336e-12
3.0363971889518467e-07,2798586.3072555284,0.7378085828760508,12583235.853744002,80553208.7487512,9.451186524178804e-08,11302782.298928928,1.7617032704191245e-18,1.3400177198865326e-25
414231.1272244697,6240721.003541371,0.0007483626353204401,14125308.092658257,79253310.76997133,6.366063266867161,2.3350072380827364e-13,2.6989583569987113e-08,1.9645838195682214e-05
2.0239827823072163e-06,2303569.6113058995,640315.9682578573,8632712.014800347,8463604.582010891,4.7214722283053444e-12,22.536647669697643,3167534.6055577416,714286.4374574735
1645963.3833135827,1.2096496188763772e-06,14.367890615667765,11282525.33470091,0.0006705682320708189,19.530724624894017,6.231713512408559e-18,1.0448179980672483e-06,2002950.3214587579
97.81961422839854,1.3869817127761202e-06,14960220.518755818,1784998.3081213925,39937.60602389333,6.822972177704448e-54,1.8162299775782297e-12,1.1514757254128655e-61,2178841.2891572514
6272462.635215061,5.33553230470642e-82,4.8466746449772353e-20,4102175.2772852266,9107957.63102872,26143.313773813657,2.3385073260673096e-104,1.985368737339099e-07,4.0849394592745787e-22
6.968744124504476e-08,1.1337940676828298e-11,9903559.461166244,1435825.888714836,45715642.62070043,4.1884952100401095e-17,13067449.32635016,2274716.7087544426,2.445332608067575e-12
6.64046663073113e-08,4353937.719377781,17975132.814163163,155.4417930274006,36446780.476064965,2.8761195377431807,9794974.453883974,2799441.0664988505,6.062669342017562e-11
1.6794017493562108e-12,8.473792966397914e-15,123.64727714391006,6013769.133950315,84856820.84225218,1069100.433421164,32551.10578697669,1818214.4089919953,6.074463666407231e-10
2.5052047025203733e-09,4702281.996972236,120.5337013848384,6621520.701517512,75007901.55575736,2816029.4798821183,8.2180262124215e-10,1107125.1065799976,1.9206199279813105
9.162082929425133e-07,4714030.815415031,21051036.805143416,15.926370953139731,55809106.56425351,2.298274038570152,1.0863428880785275,2.9102377189939382e-15,9.522949382470925e-18
1.0337752514988109e-07,6840320.827976235,18919246.83871863,4523.719005378142,79955309.01903412,2.9202878981123974,5.606724031112703e-14,2.703289271296705e-19,2.5317780135545876e-08
7.276066068032281e-14,5.7723007835009404e-15,0.0008325326916151842,7177455.781199109,59220462.665743746,5.199257939115663e-14,13137922.84106926,1967335.5386991,1.1931091276161333e-06
0.0007684053640306082,6400026.814247156,7.596772917030321,6913707.266756673,50611199.943036444,3041005.7407027907,345000.50486326136,980768.4501293278,3.2436073295829886e-07
1.1179166330817589e-08,1.4075274300702937e-09,13824357.330190064,0.12307934735358078,52613411.17862695,4801101.746721154,2.5995352516657255,1.009153801981631e-11,2.960263890414334e-16
1.265582057413169e-08,5280541.95087747,14351497.548426827,5420.781658136585,73553177.37884513,4525193.1623207545,1.4797896464965486e-14,3.0904631217851835e-12,1.5121055236685245e-13
1.7983802209499583e-07,6.178617613641349e-09,146.77841322308075,5589305.16687754,71507949.68870617,4530848.360112142,22.873463288385253,6.163266153536214e-10,8.221892218390992e-08
5.429843388678342e-07,5755230.331323305,167.69447977725787,7157020.277245025,74231837.72623444,4528872.797120036,8.803935927576536e-11,2.4952854938135943e-12,6.311262423409225e-08
1950138.7439295498,2.5393284083932098e-06,34960.18174410713,2103941.852430469,61766889.70074886,1.6060442033564944e-75,1.6722844294633546e-14,2.1446598342399338e-107,1.663499431616846e-05
2212130.690542788,5475.440081377525,3.1982250579368308e-09,5421068.689863933,56637903.23909177,3487458.048192263,1.3509008806097086e-48,3.285510867235685e-07,8.917801783512198e-20
748.2421465214018,16.351195797833686,16429892.5735454,7384868.72681891,1.4629641106335658,1.1527626103780623e-104,1.986317570840023e-20,1.4537611705649984e-114,8.783514964191468
3786016.5149567984,9.167497664344423e-34,6.232774596297976e-15,12397200.439170504,17644442.6588738,580.7707334866255,5.06433398562039e-84,1.0359911625397972e-06,1.2950989062853944e-33
6.787562193769808e-07,3454892.1876373887,1275.3528293262764,697923.4859976983,16239940.452039206,2.4083081754705e-18,15367302.619141703,3286610.949598846,11939.220331741228
1942471.9063449975,9302.828459461036,394.4402954743491,7261038.06647461,6.745781054548824e-06,181.88313125073654,7.443560842287459e-09,0.5331276475498046,1916532.2436058538
555198.095715175,1.056222845735144e-06,472925.27017073275,3903626.5064429683,89868785.15325472,2.2273841528246404e-28,0.5658071734914507,5.1759579920450925e-18,1.7910643908343214e-17
1153380.2185830048,2.6991909186260525e-08,0.03933345815729895,11296843.903706158,77057754.16999608,3350199.6082425565,5.769926558926645e-08,6.541334300703264e-07,8.712062029824961e-10
8.400027780577813e-07,1700185.9661893493,0.2910229380093125,5611.316236124457,33438297.80854053,1.594769454960916e-15,13436917.551118257,428.46467905321134,70113.49180679744
1692157.9814559831,0.008413272217110666,0.26574306872205455,543492.9469551925,5591111.962705837,176330.3835120857,0.36825977358363543,4.574366410876032e-07,1261143.3919131563
11858.667442773627,1.926540985360175e-07,14444272.890445912,4615835.590521344,0.1935707461603737,1.35147682011427e-54,1.928956166337408e-05,4.32286963409781e-16,2420294.3454087377
2432048.77331582,1.7075761467823867e-23,0.00045845673736089976,10179079.666912835,0.581036292425783,494.78309567708993,5.035549523578096e-10,5.725653368903077e-07,1345029.1034940796
0.00029124343511138535,1.4820132194911114e-31,0.020960275166396546,14077084.378275367,79911767.40199843,1.0617970092512913e-24,12868999.608096164,1415936.5946773256,4.342339467132347e-07
340162.1587743377,26885.292326278348,8.595508236291243,15077272.499859579,81964828.92492051,33953.52881759104,1.0141643165592939e-06,1.3455570971519821e-12,1.447602581967348
3655.261555384972,5.57560202793919e-19,615442.7186658459,175728.98437789612,92236202.02180317,1.577617810969477e-05,0.10553485050612037,8.67261691716388e-21,1.724845949767362e-08
1104.5474829213538,5684061.467280868,131861.02164205146,478081.5088644958,91307070.36477041,7.286340393694277,1.6113168702501525e-12,2.927723107554661e-17,3.3967223950084634e-07
12.056521563068085,1.8598131029260362e-18,41.329508879583436,14316309.058822265,83859355.78540641,1.4058964552042958e-13,0.01616289367685445,4.801280722015027e-25,6.489807488060919e-07
901772.1515689247,0.19436961481866188,1.4418390217475631e-05,15057354.900583351,81972179.3018194,1743.8226115788364,6.659255471818649e-17,6.350223968440876e-07,7.910746529668382e-06
4.3363981849331727e-07,3761558.027004085,7248719.519008862,0.25007942417009327,69183583.70442134,1356965.744710728,11907135.4510875,1892785.9366451998,2.2873142940185713e-53
0.13541792668892214,6819674.10916716,14715816.12480443,57024.49155912893,50892917.39045915,4261609.58104967,6.4199390988726035e-15,2538940.103757783,2.5673557412020917e-29
6.885273685747034e-07,2851573.252236365,802.8955329633551,3056715.946237528,6283985.566561096,2.16056279334983e-22,13607545.126519639,3183785.3386149383,1.471040451503101
581935.7883549937,372894.88311189343,1567970.2877081227,160819.92159794096,487.38240513391435,1.8700193773766687,6799659.391096977,1527418.9323584428,445020.9147930949
498632.42589117296,9.868897217568982e-07,111597.56479152552,1145382.1722870236,82824322.73146759,2138841.022603958,0.00016002841057930384,1.4997240801653174e-41,2.6978321282578468e-15
641476.7696333759,18.922081931419335,0.9622199939653678,12881279.274500921,70738140.22720744,4607730.183904798,8.577298980203859e-07,3.440601038297135e-08,8.727247478966798e-13
1491789.6444308027,7.899887055868109e-07,2494710.942552074,3606059.8759146645,1155380.7816649429,6.558081377938962e-94,5699052.077747391,4.154855471932405e-95,2663709.3047827496
2548091.3088774737,1.0807334804805878e-59,7.895297176862654e-16,3589180.0729697263,37711358.71236893,14535.199081547566,5.7082273702787534e-71,6.917818477300848e-07,1.8341498972928062e-17
4218115.180239244,3.9842369369815224e-07,73299.24940716606,7470743.663279548,1096.1883079192482,8.326376346824544e-151,3.1621195427064744e-32,4.778986508111683e-168,2373975.0924334032
7961715.148991928,7.392268248577038e-111,4.3021828967668855e-34,7400942.725206707,1370208.5062391097,569401.6562652427,3.869803466626389e-144,4.83333638940403e-07,1.255022255394197e-31
6.891975745990278e-07,278510.55294770515,11.249828642758889,6500793.9100675415,78709080.64551553,1421414.8989118182,12093106.10216796,1583047.105253303,1.0935592626437291e-34
5.333219912062699e-06,8668643.879055316,15.714897227209898,6856338.717896035,70990946.13650912,4433713.959545087,1.3521142497882244e-15,536821.3716091835,4.4005973009848596e-07
3475206.279906496,2.1099163107914676e-07,354409.3047272702,1092951.3871676768,2846814.786205736,3.1676106972425737e-97,1.1349267371821646e-13,1.0544130920604666e-106,3436979.3607462943
6908538.062859306,4.00644225227962e-86,6.706003574281832e-23,1018505.8999131842,5828560.47470445,24740.520350199145,9.580716373184875e-102,1.565760557909118e-06,1.125943235729755e-21
22891.155895890763,1.6916213321850369e-07,15192151.761533627,6824381.384182236,121.66386158215545,3.1599140342750976e-114,3.596189127177169e-17,1.233421196686343e-126,1769229.3965110914
7935400.706960883,5.677703239616379e-119,4.159691855967005e-31,7401332.998981206,1698189.3702765426,368.93198181586297,1.2434845088695162e-146,2.8676889378138543e-07,2.562162287555781e-31
4.77728371985962e-07,5263457.814537865,70799.76596659006,6234255.178692922,37.22098409543026,0.2514593182212063,222377.72279477434,3211260.0688166944,1212530.7672615487
2250626.128723148,7.412125094418187,0.01990529634865982,7505356.202475344,4.7943062559360806e-08,3956562.5909745507,1.646644006743345e-18,1.0165788270127765e-07,47410.36047238659
118657.75511864485,2.6163999552685972e-08,3366070.0419888343,10026589.748913454,55420246.233268365,2.514425257583059e-31,0.00450925491495145,1.2553311991077753e-46,0.04897683449046364
962241.8970326452,4953916.4067288255,6.109558376066018,9849950.599583276,59377883.94486387,1300.4865026276846,2.2267740293701273e-24,7.526966926574253e-07,586.0938663024629
6.839068923800509e-07,4341004.333873389,12713651.637417443,1050582.4611741912,7.424304803443654e-05,4.345749246489705e-27,13345664.849426638,3055127.424912361,7.8839285365654e-28
2.5202303968704888e-11,2741794.767454029,20553337.81830028,435.5823920980154,9.677962941749263e-10,0.1711093851630027,10960836.286286036,3244146.559093465,2.6715216667825286e-17
0.17613710903383367,9.36626131054751e-25,106692.86093094855,7180772.445697728,87684682.73925306,0.0004975758481296741,2.3310498730608677,6.64403562052661e-17,7.353668630123374e-07
4199.380926826996,5657375.347060138,3027.625326286906,7163417.428542951,85550213.00841767,10.37512671014796,1.1528979974273946e-08,1.847568052927832e-07,0.00720831907198091
8.925702550705319e-07,2226862.7638335214,11165.477004312628,12985785.972414188,96318563.59001471,6.806439977673742e-06,6.791703798180291,946791.7734276645,1.032911310576842e-36
429716.53838421276,6149599.161907505,0.09711407424728313,14139379.616280956,92985057.0047526,259.2636952097613,3.976865670777641e-07,4.9940150550602695e-29,1.3562008646784953e-13
3.011661308312531e-07,1.664062638116219e-08,24832265.822423663,2439.506109928873,24703227.22257238,6.491261263005178e-09,33709.31092707809,2.6097523085291756e-21,58619.948254441464
0.0003443420021860364,0.206029128624619,23698359.85489223,8011.04887312474,37464348.88419452,5202.820037311136,6.301043885230986e-10,3.1619511851595095e-10,1038291.7481313387
2421548.881101948,6.222175021648503e-07,234294.81567638842,15055164.290603038,280.435223336441,2.1817180390463396e-102,4.870687670880446e-20,1.4576743815927256e-71,0.05537049506285342
7702516.517331201,3.0741316738876414e-103,3.8503290990382366e-33,14776463.46547327,15061.948916822404,15831.721225266198,2.4767790218079906e-87,1.951873977122342e-07,5.1403949789707826e-54
0.00012836147314077373,8.724313062487419e-14,123.33214746026567,475.8702100601282,74978423.57008947,4788540.223590406,5.94651419685558,6.236053012950154e-10,2.8321954229697464e-09
1.6245952744488517e-06,4196088.105360775,819.0213972316217,10973594.28444143,71336260.84852603,4558464.758621836,6.964913137758984e-07,1.483809934688207e-09,7.067385874487469e-13
6.422104044730259e-11,6.122017789631935e-10,115.3976244025352,111911.04312552584,110098952.4163519,31225.437550475417,10.489831217551043,4.906453382545003e-14,5.251250669533226e-07
5.46677129168732e-12,4588524.572153145,599.4337025323864,960527.2036937047,107615954.40581574,279.8394383923928,4.612328195358523e-09,6.776247503980457e-13,6.854283623243609e-10
24.775000486756547,3.570902127458022e-18,22.83001893459208,14331116.89310284,82096954.74180062,3.465701216843844e-14,18837.61606614923,1.7809294680938313e-25,7.416744639390023e-07
975849.6212321788,0.012364470733984103,3.3317755314641947e-06,15054298.928601697,80285860.81877722,1368.1144281730917,5.301589726214711e-22,2.7644368586553534e-06,1.0708136620957159e-05
